Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
PORTUG,50,25150,002,Intensive Portugues,Clelia Donovan; Alejandro Munera,under,0,5,0,3,1,0,1,0,0,0,0,0,0,1,0
PSYCH,1,23845,001,General Psychology,Christopher Gade,under,53,67,37,17,15,14,2,6,2,3,2,0,4,24,3
PSYCH,101,23888,001,Res & Data Anal,Arman Catterson,under,88,53,15,10,4,5,7,5,1,0,0,0,3,12,5
PSYCH,110,30377,001,Introd Biol Psych,David Foster,under,41,18,8,10,6,2,6,2,1,3,0,0,1,26,3
PSYCH,111,25904,001,Human Neuroanatomy,Kevin Weiner,under,5,13,5,5,3,0,0,1,1,0,0,0,0,11,0
PSYCH,114,30378,001,Bio Of Learning,Linda Wilbrecht,under,7,39,13,14,9,9,5,7,1,2,0,0,2,15,6
PSYCH,124,26290,001,Evol Human  Behav,Lucia Jacobs,under,19,48,14,8,5,1,0,1,1,1,0,0,1,34,3
PSYCH,130,23901,001,Clinical Psychology,Sheri Johnson,under,6,67,12,11,6,1,3,2,1,0,0,1,1,14,4
PSYCH,135,25522,001,Treating Mental Ill,Allison Harvey; Laura Bell; Jiyoung Song,under,68,52,6,2,1,0,0,0,1,0,0,0,0,8,0
PSYCH,140,30379,001,Development Psych,Fei Xu,under,22,49,26,7,9,0,2,1,0,1,0,0,1,18,0
PSYCH,147,25996,001,Methods In Cog Dev,Celeste Kidd,under,126,13,2,1,1,1,0,0,0,0,0,0,0,4,0
PSYCH,158,32399,001,Top Sem In Personal,Oliver John,under,2,3,3,1,0,0,0,0,0,0,0,0,0,1,0
PSYCH,160,25542,001,Social Psychology,Iris Mauss; Ryan Lundell-Creagh; Rosalinda Nava,under,51,78,26,12,15,3,2,4,0,0,0,0,0,19,2
PSYCH,167AC,30380,001,Stigma,Rodolfo Mendoza-Denton,under,20,39,14,23,13,4,3,2,1,1,1,0,3,72,8
PSYCH,198,23940,004,Directed Group Stdy,Silvia Bunge; Anna Tsuchimoto,under,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1
PSYCH,198,23947,012,Directed Group Stdy,David Presti; Dylan Earp; Noah Saso; Anthony Dunn; Delainey Conger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6
PSYCH,2,23862,001,Principles Of Psych,Lance Kriegsfeld; Allison Altman,under,51,71,27,10,7,1,2,1,1,0,0,0,0,14,2
PSYCH,C115C,30373,001,Neuroethology,Frederic Theunissen,under,0,5,1,1,3,0,0,0,0,0,0,0,0,3,2
PSYCH,C116,30374,001,Hormones & Behavior,Lance Kriegsfeld,under,2,22,3,1,5,1,1,0,0,0,1,1,1,16,2
PSYCH,C126,24374,001,Perception,David Whitney,under,0,6,6,11,5,7,4,1,5,0,1,0,0,69,3
PSYCH,C127,30375,001,Cognitive Neurosci,Richard Ivry,under,1,3,7,9,6,2,0,1,1,0,0,0,2,14,3
PSYCH,C143,30376,001,Lang Acquisition,Mahesh Srinivasan,under,22,41,20,21,12,4,3,4,1,0,0,1,0,16,1
PSYCH,C162,26294,001,Human Happiness,Dacher Keltner,under,4,70,4,3,16,0,0,7,0,0,0,0,0,40,0
PSYCH,C61,23863,001,"Brain, Mind, Behav",David Presti,under,4,114,0,22,28,1,0,6,2,0,0,0,1,72,3
PSYCH,H194B,23936,001,Honors Seminar,Frederic Theunissen; Peter Soyster,under,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,W1,23861,001,General Psychology,Christopher Gade; Vyoma Shah; Amanda Perez-Ceballos,under,0,15,3,2,12,3,8,2,1,0,0,0,0,21,4
PUB POL,101,29512,001,Intro Pub Pol Anal,Larry Rosenthal,under,31,90,42,16,6,0,0,0,0,0,0,0,0,15,0
PUB POL,157,29546,001,Arts/Cultural Pol,Michael O'Hare,under,4,5,5,6,3,2,0,1,0,0,0,0,0,14,0
PUB POL,162AC,33889,001,Labor Organizing,Anibel Ferus-Comelo,under,0,21,2,1,0,0,0,0,0,0,0,0,0,1,0
PUB POL,190,17889,001,Spec Topics Pub Pol,David Kirp,under,2,16,24,7,2,4,0,0,1,0,1,0,0,11,0
PUB POL,190,17895,009,Spec Topics Pub Pol,Steven Weissman,under,0,6,1,0,1,0,0,0,0,0,0,0,0,3,0
PUB POL,192AC,29612,001,Social Movements,Sarumathi Jayaraman,under,1,139,12,6,0,0,0,0,0,0,0,0,1,19,2
PUB POL,C103,29517,001,Wealth And Poverty,Robert Reich,under,45,190,125,63,16,3,0,0,0,0,0,0,0,237,2
PUB POL,C189,29601,001,Social Sci & Crime,Jennifer Skeem,under,0,12,14,6,3,1,1,0,0,1,0,0,0,7,0
PUNJABI,1B,23958,001,Introd Punjabi,Upkar Ubhi,under,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0
RHETOR,10,26538,001,Reason And Argument,Nasser Zakariya,under,3,20,20,13,4,0,0,0,0,0,0,0,1,13,4
RHETOR,103B,23967,001,Hist Of Rhetoric Ii,Marianne Constable,under,1,15,12,8,11,2,0,1,0,0,0,0,3,11,2
RHETOR,107,31202,001,Scientific Disc,David Bates,under,2,11,6,7,0,0,0,0,0,0,0,0,1,4,0
RHETOR,108,25682,001,Philosophical Disc,David Bates,under,1,3,3,0,3,1,0,0,0,0,0,0,1,3,0
RHETOR,113,33490,001,Rhet Of Ethics,Osita Udekwu,under,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0
RHETOR,121,25683,001,Rhetoric Of Fiction,Michael Mascuch,under,0,9,14,8,1,0,0,0,0,0,0,0,0,3,0
RHETOR,136,31204,001,Art And Authorship,Winnie Wong,under,0,3,7,1,0,0,0,0,0,0,0,0,0,9,0
RHETOR,158,23972,001,Adv Pol Theory,Osita Udekwu,under,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0
RHETOR,176,31213,001,Material Culture,Michael Dalebout,under,5,9,4,1,1,0,0,0,0,0,0,0,0,4,1
RHETOR,189,17315,001,Special Topics,Ramona Naddaff; Jeehyun Choi; Anooj Kansara,under,0,4,5,0,2,0,0,0,0,0,0,0,0,1,0
RHETOR,R1A,23960,001,Craft Of Writing,Kuan Hwa; Nathan Atkinson,under,1,5,6,1,0,1,0,0,0,0,0,0,0,3,0
RHETOR,R1A,31192,002,Craft Of Writing,Jennifer Lum,under,0,14,5,2,5,1,0,0,0,0,0,0,0,4,2
RHETOR,R1A,31194,003,Craft Of Writing,Nathan Atkinson; Lyndsey Karr; Joel Auerbach,under,0,10,2,3,4,0,0,2,0,0,0,0,2,5,1
RHETOR,R1A,31196,004,Craft Of Writing,Jack Chang; Nathan Atkinson; Janice Yu,under,0,14,11,0,0,2,0,0,1,0,0,0,1,3,1
RHETOR,R1A,33788,005,Craft Of Writing,Richard Grijalva,under,0,3,5,3,0,0,0,0,0,0,0,0,1,1,1
RHETOR,R1B,23962,001,Craft Of Writing,William Morgan; Nathan Atkinson; Myke Samuels,under,3,17,7,0,0,0,0,0,0,0,0,0,0,4,0
RHETOR,R1B,31198,003,Craft Of Writing,Katie Brown; Nathan Atkinson; Angela Yu,under,5,15,4,1,2,0,0,0,0,0,0,0,0,5,0
RHETOR,R1B,31197,002,Craft Of Writing,Nathan Atkinson; Devin Choudhury; Mary Wiltshire-Gordon,under,0,17,7,3,1,0,0,0,0,0,0,0,0,4,1
RHETOR,R1B,33335,004,Craft Of Writing,Richard Grijalva,under,0,3,4,1,1,2,0,0,1,0,0,0,1,1,1
RUSSIAN,1,26055,002,Elementary Russian,Anna Muza; Lucas Plazek,under,0,6,1,1,0,0,0,1,0,0,0,0,0,2,0
RUSSIAN,2,23974,001,Elementary Russian,Anna Muza; Helena Kernan,under,2,3,4,0,3,1,0,0,0,0,0,0,0,2,0
S ASIAN,130,32822,001,Film In South Asia,Vasugi Kailasam,under,0,1,4,4,1,0,0,0,0,0,0,1,0,2,0
S ASIAN,142,25375,001,India'S Great Epics,Robert Goldman,under,49,46,27,5,2,1,0,0,0,0,0,0,0,21,0
S ASIAN,1B,23978,001,Civ Med & Mod India,Munis Faruqui,under,0,12,0,1,1,0,0,0,0,0,0,0,1,9,0
S ASIAN,R5B,25927,004,India Writers Eye,Penelope Edwards; Kashi Gomez,under,2,5,2,0,1,0,0,1,0,0,0,0,0,3,0
S ASIAN,R5B,26532,006,India Writers Eye,Penelope Edwards; Petra Lamberson,under,4,7,2,1,1,0,0,0,0,0,0,0,0,2,0
S ASIAN,R5B,23981,001,India Writers Eye,Penelope Edwards; Kristina Anderson,under,0,5,1,1,0,0,0,0,0,0,0,0,0,10,0
"S,SEASN",39,17334,004,Freshman/Sophomore,Nora Melnikova,under,2,9,1,0,0,0,0,0,0,0,0,0,0,1,0
"S,SEASN",C145,25282,001,Buddhism Contemp,Mark Blum,under,0,3,4,0,1,1,0,0,0,0,0,0,0,5,0
SCANDIN,100B,24507,001,Inter Scandin Langs,Karen Moller,under,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,106,23990,001,Hans C Andersen,Tim Tangherlini,under,1,15,5,3,2,0,0,1,0,0,0,0,0,4,0
SCANDIN,115,25431,001,Drama And Film,Mark Sandberg,under,1,7,3,7,3,0,3,1,0,0,0,0,1,7,1
SCANDIN,132,30254,001,Intro Fin Cult/Hist,Jonas Wellendorf; Anna Tomi,under,2,7,7,2,2,0,0,0,0,0,0,0,1,5,0
SCANDIN,60,23988,001,Heroic Legends,Katherine Heslop,under,0,3,7,0,0,0,0,0,0,0,0,0,0,4,0
SCANDIN,R5A,25549,001,Reading & Comp,Katherine Heslop; Donna Isobel Boles,under,5,8,3,1,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5A,26836,002,Reading & Comp,Katherine Heslop; Michael Lawson,under,1,8,2,0,0,2,0,0,0,0,0,0,2,2,0
SCANDIN,R5B,30257,001,Reading & Comp,Katherine Heslop; Jacob Malone,under,1,0,5,3,0,1,0,0,0,0,0,0,0,6,0
SEASIAN,10B,24000,001,Intrd Civ Se Asia,Sylvia Tiwon,under,2,25,9,3,0,0,0,0,0,0,0,0,0,8,0
SEASIAN,148,31087,001,Philhistory,Lisandro Claudio,under,0,8,5,3,1,1,1,0,0,1,0,0,2,2,0
SEASIAN,R5B,33561,002,Under Western Eyes,Penelope Edwards; Melissa Carlson,under,7,6,0,0,0,0,0,0,1,0,0,0,0,3,0
SEASIAN,R5B,33566,003,Under Western Eyes,Penelope Edwards; Anne Greenwood,under,3,9,3,0,0,0,0,0,0,0,0,0,0,2,0
SEASIAN,R5B,25529,001,Under Western Eyes,Penelope Edwards; Sophia Warshall,under,0,4,7,0,0,0,0,0,0,0,0,0,0,6,0
SEASIAN,R5B,33567,004,Under Western Eyes,Penelope Edwards; Megan Hewitt,under,0,8,5,0,0,0,1,0,0,0,0,0,0,2,0
SLAVIC,134C,30698,001,Dostoevsky,Kathryn Pribble; Lyubov Golburt,under,2,6,6,1,0,0,0,0,0,0,0,0,0,2,0
SLAVIC,134E,30697,001,Chekhov,Anna Muza,under,4,7,0,0,0,0,0,0,0,0,0,0,0,2,0
SLAVIC,39,26263,001,Freshman/Soph Sem,Djordje Popovic,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
SLAVIC,50,26260,001,Rus/E Eur/Euras Cul,Darya Kavitskaya,under,15,23,4,3,1,0,1,0,0,0,0,0,0,20,1
SLAVIC,R5A,24003,001,Reading And Comp,Lyubov Golburt; Harald Miller,under,0,1,7,5,1,2,0,0,0,0,0,0,0,2,0
SLAVIC,R5A,24004,002,Reading And Comp,Lyubov Golburt; Emily Laskin,under,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,24005,001,Reading And Comp,Brian Egdorf; Lyubov Golburt,under,2,8,0,3,0,1,0,0,0,0,0,0,0,1,2
SLAVIC,R5B,24519,002,Reading And Comp,Lyubov Golburt; Nihal Shetty,under,2,6,3,1,0,0,0,0,0,1,0,0,0,4,0
SLAVIC,R5B,26270,003,Reading And Comp,Lyubov Golburt; Zachary Hicks,under,0,13,1,0,0,0,0,0,1,0,0,0,0,3,0
SLAVIC,R5B,30769,004,Reading And Comp,Zachary Johnson,under,0,9,4,0,0,0,0,0,0,0,0,0,0,4,0
SLAVIC,R5B,30770,005,Reading And Comp,Zachary Johnson,under,0,11,5,1,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,110,30154,001,Soc Wk As A Prof,Jill Berrick,under,0,11,5,2,2,1,0,2,2,0,0,1,0,4,3
SOC WEL,112,30113,001,Soc Welfare Policy,Erika Weissinger,under,1,28,15,6,1,2,1,0,0,0,0,0,0,0,0
SOC WEL,114,30167,001,Practice In Soc Wk,Wendy Wiegmann,under,15,21,5,1,1,0,1,0,0,0,0,0,0,1,0
SOC WEL,98,30105,002,Directed Group Stdy,Wendy Wiegmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
SOC WEL,98BC,30111,001,Directed Group Stud,Jill Berrick; Brita Bookser,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
SOC WEL,C181,30160,001,Social Sci & Crime,Jennifer Skeem,under,0,13,13,2,1,1,0,0,0,0,0,0,0,5,0
SOCIOL,1,24012,001,Intro To Sociology,Ann Swidler,under,16,104,50,43,32,6,3,2,2,0,0,0,8,23,3
SOCIOL,101,24493,001,Soc Theory I,Cihan Tugal,under,7,21,23,26,14,11,4,5,2,0,0,0,3,7,4
SOCIOL,102,24051,001,Soc Theory Ii,Michael Burawoy,under,9,29,21,34,24,11,11,3,1,0,0,0,3,41,4
SOCIOL,106,32546,001,Quan Soc Methods,Laura Enriquez; Robert Pickett,under,1,8,7,1,1,0,1,0,1,0,0,0,0,4,0
SOCIOL,110,24062,001,Org & Soc Institut,Linus Huang,under,9,17,12,12,8,6,0,1,2,0,0,0,3,16,4
SOCIOL,111AC,24063,001,Socio Of The Family,Mary Kelsey,under,5,45,26,11,9,2,0,1,0,0,0,0,0,21,3
SOCIOL,111C,25185,001,Soc Of Childhood,Caitlin Daniel,under,0,6,14,10,14,4,1,0,0,0,0,0,0,10,0
SOCIOL,111L,26484,001,Soc Of The Life,Linus Huang,under,3,8,4,0,4,0,0,2,0,0,0,0,0,7,0
SOCIOL,113AC,26090,001,Education,Brian Powers,under,9,4,17,13,1,1,0,0,0,0,0,0,1,3,2
SOCIOL,116,30831,001,Sociology Of Work,Joanna Reed,under,0,13,4,9,3,2,0,1,0,0,0,0,0,3,0
SOCIOL,120,24064,001,Econ And Society,Neil Fligstein,under,7,18,16,10,7,5,1,0,1,1,0,0,2,3,0
SOCIOL,121,24068,001,Soc Of Entrepreneur,Szonja Ivester,under,3,25,8,2,2,3,0,0,0,0,0,0,0,14,2
SOCIOL,124,30597,001,Sociol Of Poverty,Caitlin Daniel,under,0,12,14,11,4,5,3,0,1,0,0,0,1,4,1
SOCIOL,127,26100,001,Develop & Globaliza,Edwin Lin,under,13,62,16,7,0,0,0,0,1,0,0,0,0,16,4
SOCIOL,135,30605,001,Sexual Cultures,Jill Bakehorn,under,1,5,7,11,10,5,1,1,0,0,1,0,0,16,2
SOCIOL,136,24070,001,Urban Sociology,Joanna Reed,under,0,13,10,9,8,2,0,1,0,0,0,0,2,10,2
SOCIOL,139,33204,001,Sel Top:Inequality,Fatmir Haskaj,under,0,12,1,0,2,0,0,0,0,0,0,0,0,1,1
SOCIOL,140,30607,001,Polit & Soc Cha,Laleh Behbehanian,under,5,35,17,16,15,2,2,3,0,0,0,0,2,22,1
SOCIOL,145,33458,001,Social Change,Dylan Riley,under,2,2,6,2,3,0,1,0,1,0,0,0,1,1,2
SOCIOL,150,24078,001,Social Psych,Brian Powers,under,4,19,27,21,3,1,1,0,0,1,0,0,2,18,5
SOCIOL,163,26095,001,Popular Culture,Jill Bakehorn,under,1,12,22,10,21,11,5,2,1,0,0,0,0,31,2
SOCIOL,166,30616,001,Society & Technolog,Linus Huang,under,17,10,9,5,5,3,1,1,0,0,0,0,1,6,2
SOCIOL,167,26096,001,Virtual Communities,Edwin Lin,under,1,80,17,8,8,1,1,1,0,0,0,0,3,8,0
SOCIOL,169C,19653,002, Cultural Communica,John Kaiser,under,0,12,11,9,3,0,0,0,0,0,0,0,2,0,0
SOCIOL,180C,24079,001,Comp Persp: Culture,Szonja Ivester,under,3,19,5,2,1,1,3,0,1,0,0,0,0,6,0
SOCIOL,189G,25041,001,Soc Global Elite,Szonja Ivester,under,4,16,4,5,1,1,0,1,0,0,0,0,0,4,1
SOCIOL,190,17519,001,Sem & Res In So,Jill Bakehorn,under,8,6,5,1,3,0,0,1,0,0,0,0,0,1,0
SOCIOL,190,17520,003,Sem & Res In So,Christopher Muller,under,4,11,4,1,2,2,0,0,0,0,0,0,0,1,0
SOCIOL,190,17521,004,Sem & Res In So,Laura Enriquez; Nallely Mejia,under,2,12,5,2,1,0,1,0,0,0,0,0,0,1,0
SOCIOL,190,17522,005,Sem & Res In So,Laura Enriquez; Skyler Wang,under,2,2,12,4,2,1,0,0,0,0,0,0,1,0,0
SOCIOL,190,17524,002,Sem & Res In So,Caitlin Daniel,under,2,4,5,4,2,1,0,0,0,0,0,0,0,2,0
SOCIOL,190,17523,007,Sem & Res In So,Laura Enriquez; Matthew Stimpson,under,0,4,3,1,1,2,0,1,0,1,0,0,0,5,0
SOCIOL,190,17525,006,Sem & Res In So,Laura Enriquez; Andrew Jaeger,under,0,8,3,4,6,0,0,0,1,0,0,0,0,1,0
SOCIOL,198BC,17861,001,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
SOCIOL,198BC,17862,002,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
SOCIOL,198BC,17863,003,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
SOCIOL,198BC,17864,004,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2
SOCIOL,3AC,24022,001,Prin Soc: Am Cultur,Laleh Behbehanian,under,4,28,54,27,14,7,5,4,1,0,0,0,1,42,4
SOCIOL,5,24023,001,Eval Of Evidence,Edwin Lin,under,3,114,22,11,28,9,2,4,0,1,0,1,3,20,2
SOCIOL,88,26483,001,Data Science Sociol,David Harding,under,0,7,2,0,1,0,0,0,0,0,0,0,0,2,0
SOCIOL,R1B,25458,001,Sociol Composition,John Kaiser,under,0,4,8,2,0,0,0,0,0,0,0,0,0,1,0
SPANISH,1,24120,001,Elem Spanish,Miriam Hernandez-Rodriguez; Benjamin Papadopoulos,under,0,11,3,2,0,0,0,0,0,1,0,0,0,0,0
SPANISH,1,24121,002,Elem Spanish,Miriam Hernandez-Rodriguez; Alejandra Decker,under,0,5,5,1,2,1,0,0,0,0,0,0,0,2,0
SPANISH,1,24122,003,Elem Spanish,Miriam Hernandez-Rodriguez; Ariel Wind,under,0,6,3,3,3,0,1,0,0,0,0,0,0,1,1
SPANISH,1,24123,004,Elem Spanish,Ana Belen Redondo Campillos; Miriam Hernandez-Rodriguez,under,0,11,5,0,0,1,0,0,0,0,0,0,0,2,0
SPANISH,100,24143,001,Spanish Linguistics,Jhonni Carr,under,3,9,6,5,2,0,2,1,0,0,0,0,0,0,1
SPANISH,102A,24144,001,Adv Gram And Comp,Amelia Barili,under,3,1,5,1,0,1,0,0,0,0,0,0,0,2,0
SPANISH,102C,32592,001,Adv. Writ. Wkshop,Ignacio Navarrete,under,0,2,6,1,0,0,0,0,0,0,0,0,0,2,0
SPANISH,104B,24145,001,Survey Span Am Lit,Daylet Dominguez,under,0,22,7,4,1,0,1,0,0,0,0,0,0,7,0
SPANISH,107B,24146,001,Survey Span Lit,Michael Iarocci,under,0,21,0,0,0,0,0,0,0,0,0,0,1,3,0
SPANISH,111A,32398,001,Cervantes,Ignacio Navarrete,under,0,10,7,2,2,0,0,0,0,0,0,0,1,4,1
SPANISH,131,31169,001,Span Am Short Story,Estelle Tarica,under,0,16,4,2,1,2,0,0,0,0,0,0,0,1,0
SPANISH,135,24147,001,Hispanic Literature,Ivonne Del Valle,under,5,7,1,0,0,1,1,0,0,0,0,0,0,3,0
SPANISH,135,24148,002,Hispanic Literature,Alexandra Saum Pascual,under,2,9,1,1,1,0,0,1,1,0,0,0,0,1,0
SPANISH,135,26388,003,Hispanic Literature,Amelia Barili,under,4,4,2,1,0,0,0,0,0,0,0,0,0,5,0
SPANISH,135AC,33064,001,Ac Spec Topics,Estelle Tarica,under,0,12,9,1,0,1,0,0,0,0,0,0,1,1,0
SPANISH,135W,24149,001,Writing Intensive,Ivonne Del Valle,under,3,9,6,0,1,0,0,0,0,0,0,0,0,1,0
SPANISH,162,26391,001,Span Morph Syn,Jhonni Carr,under,1,10,3,5,2,0,1,0,0,0,0,0,1,3,0
SPANISH,163,24150,001,Span Bilingualism,Justin Davidson,under,1,13,5,1,1,1,1,0,0,0,0,0,1,1,0
SPANISH,166,31170,001,Foreign Lang Acq,Justin Davidson,under,2,13,2,1,0,0,1,0,0,0,0,0,1,1,0
SPANISH,2,24124,001,Elem Spanish,Miriam Hernandez-Rodriguez; Annie Helms,under,0,2,5,4,3,1,0,0,0,0,0,0,0,6,1
SPANISH,2,24125,002,Elem Spanish,Jose Lujan Perez; Miriam Hernandez-Rodriguez,under,0,4,9,2,2,0,0,0,0,0,0,0,0,3,1
SPANISH,2,24126,003,Elem Spanish,Jose Lujan Perez; Miriam Hernandez-Rodriguez,under,0,3,9,2,1,0,0,0,0,0,0,0,0,4,0
SPANISH,2,24127,004,Elem Spanish,Jose Lujan Perez; Miriam Hernandez-Rodriguez,under,0,4,6,3,2,1,0,0,0,0,0,0,0,4,0
SPANISH,21,24136,001,Elem Span Bilingual,Miriam Hernandez-Rodriguez; Ernesto Gutierrez Topete,under,0,5,7,5,1,0,0,0,0,0,0,0,0,5,0
SPANISH,22,24137,001,Interm Sp Bilingual,Miriam Hernandez-Rodriguez; Ana Tello,under,0,9,6,2,1,0,0,0,0,0,0,0,1,1,1
SPANISH,25,24138,001,Read And Analysis,Alexandra Saum Pascual; Diego Arevalo,under,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0
SPANISH,25,24140,003,Read And Analysis,Alexandra Saum Pascual; Monica Carvalho Gimenes,under,1,10,4,1,0,0,0,0,0,0,0,0,1,1,0
SPANISH,25,24141,004,Read And Analysis,Alexandra Saum Pascual; Delia Neyra Tercero,under,1,12,1,0,1,0,0,0,0,0,0,0,0,1,0
SPANISH,25,24139,002,Read And Analysis,Alexandra Saum Pascual; Luis Barco,under,0,5,4,1,3,0,0,0,1,0,0,0,0,3,0
SPANISH,25,24142,005,Read And Analysis,Alexandra Saum Pascual; Alfonso Fierro Obregon,under,0,6,7,1,0,0,0,0,0,0,0,0,0,0,1
SPANISH,3,24128,001,Intermed Spanish,Victoria Robertson; Miriam Hernandez-Rodriguez,under,0,6,7,0,1,0,0,0,0,0,0,0,0,5,0
SPANISH,3,24129,002,Intermed Spanish,Victoria Robertson; Miriam Hernandez-Rodriguez,under,0,2,7,2,1,0,0,0,0,0,0,0,0,4,0
SPANISH,3,24130,003,Intermed Spanish,Tanya Varela; Miriam Hernandez-Rodriguez,under,0,5,7,3,1,1,0,0,0,0,0,0,0,4,0
SPANISH,3,24131,004,Intermed Spanish,Tanya Varela; Miriam Hernandez-Rodriguez,under,0,3,8,2,1,0,0,0,0,0,0,0,0,4,0
SPANISH,4,24132,001,Intermed Spanish,Miriam Hernandez-Rodriguez; Justin Berner,under,0,7,5,3,0,0,0,0,0,0,0,0,0,3,0
SPANISH,4,24133,002,Intermed Spanish,Miriam Hernandez-Rodriguez; Victor Quiroz,under,0,4,7,1,0,0,0,1,0,0,0,0,0,2,0
SPANISH,4,24135,004,Intermed Spanish,Donna Southard; Miriam Hernandez-Rodriguez,under,0,1,6,2,1,0,0,0,0,0,0,0,0,9,0
SPANISH,4,24134,003,Intermed Spanish,Donna Southard; Miriam Hernandez-Rodriguez,under,0,0,5,2,0,0,1,0,0,0,0,0,0,9,0
SPANISH,R1B,24675,001,Span Speak World,Michael Iarocci; Anahit Manoukian,under,0,6,5,3,0,1,0,0,0,0,0,0,0,1,0
STAT,133,24185,001,Computing Data,Gaston Sanchez Trujillo,under,8,61,20,5,4,2,4,3,1,0,0,0,2,51,3
STAT,134,24192,001,Concepts Of Prob,Adam Lucas,under,6,52,28,12,17,7,14,6,14,0,0,0,3,132,6
STAT,135,24203,001,Concepts Of Stat,Noureddine El Karoui,under,9,25,16,10,6,4,4,3,4,0,1,0,2,63,3
STAT,150,25153,001,Stochastic Process,Mohamed Mehdi Ouaki; Brett Kolesnik,under,51,6,5,4,1,1,1,1,0,0,0,0,1,26,0
STAT,151A,24210,001,Linear Modelling,Gaston Sanchez Trujillo,under,0,20,6,4,7,2,0,1,2,0,0,0,0,18,0
STAT,153,24216,001,Intro Time Series,Jared Fisher,under,11,63,18,4,1,0,0,0,0,0,0,0,0,40,3
STAT,154,24221,001,Stat Predict Mach/L,Noureddine El Karoui,under,3,5,7,3,3,2,0,0,0,0,0,0,0,6,0
STAT,155,24224,001,Game Theory,Shirshendu Ganguly; Adam Jaffe,under,4,16,8,3,4,3,2,4,2,0,4,0,0,37,5
STAT,158,25329,001,Dsgn Of Experiments,Samuel Pimentel,under,5,6,1,2,2,0,0,1,0,0,0,0,0,15,1
STAT,159,31588,001,Repro Collab Datsci,Philip Stark; Fernando Perez,under,4,17,4,3,0,0,0,0,0,0,0,0,0,10,0
STAT,198,24227,003,Directed Group Stdy,Jared Fisher; Eric Jung,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
STAT,198,24228,004,Directed Group Stdy,Shobhana Murali Stoyanov; Arin Tykodi; Neil Bhattacharjee,under,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2
STAT,2,24152,001,Intro To Stat,Cari Kaufman,under,25,99,52,23,31,11,15,5,0,0,0,0,7,56,5
STAT,20,24165,001,Intro Prob Stat Cal,Fletcher Ibser,under,35,37,31,34,31,21,7,8,7,0,2,0,15,113,11
STAT,20,26907,002,Intro Prob Stat Cal,Adam Lucas,under,6,15,12,10,4,4,8,4,10,0,0,0,2,53,3
STAT,33A,26610,001,Intro R Pgm,Deborah Nolan,under,2,32,5,4,1,0,0,1,0,0,0,0,0,17,4
STAT,33B,26616,001,Adv R Pgm,Deborah Nolan,under,8,50,10,4,1,0,0,0,0,0,1,0,0,23,1
STAT,88,24180,001,Prob/Stat Data Sci,Shobhana Murali Stoyanov; Yanwei Liu; Daniel Cohen; Donghe Lyu,under,6,83,3,15,12,3,2,1,3,0,0,0,6,144,3
STAT,89A,24181,001,Lin Alg For Datasci,Michael Mahoney; Nils Benjamin Erichson,under,0,5,4,1,0,2,0,0,0,0,0,0,0,13,1
STAT,C131A,33103,001,Stat For Datasci,Shobhana Murali Stoyanov,under,3,6,0,2,3,0,1,0,0,0,0,0,0,22,4
STAT,C140,33100,001,Prob For Data Sci,Anindita Adhikari,under,6,36,6,11,19,6,4,2,5,0,0,0,1,181,14
THEATER,10,24252,002,Fund. Of Acting I,Leyla Modirzadeh,under,8,7,1,0,1,0,0,0,0,0,0,0,0,0,0
THEATER,10,24251,001,Fund. Of Acting I,Michael Moran,under,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0
THEATER,10,33659,004,Fund. Of Acting I,Jessica Berman; Patrick Russell,under,0,14,0,0,0,0,0,0,1,0,0,0,0,2,0
THEATER,112,24262,001,Voice And Speech,Jessica Berman,under,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,114,25528,001,Perf Research Wrksh,Peter Glazer,under,2,6,2,1,0,0,0,0,0,0,0,0,0,1,0
